,senior_citizen,tenure,monthly_charges,baseline_prediction,Total_Charges,gender_Female,gender_Male,partner_No,partner_Yes,dependents_No,dependents_Yes,phone_service_No,phone_service_Yes,multiple_lines_No,multiple_lines_No phone service,multiple_lines_Yes,online_security_No,online_security_No internet service,online_security_Yes,online_backup_No,online_backup_No internet service,online_backup_Yes,device_protection_No,device_protection_No internet service,device_protection_Yes,tech_support_No,tech_support_No internet service,tech_support_Yes,streaming_tv_No,streaming_tv_No internet service,streaming_tv_Yes,streaming_movies_No,streaming_movies_No internet service,streaming_movies_Yes,paperless_billing_No,paperless_billing_Yes,internet_service_type_DSL,internet_service_type_Fiber optic,internet_service_type_None,contract_type_Month-to-month,contract_type_One year,contract_type_Two year,payment_type_Bank transfer (automatic),payment_type_Credit card (automatic),payment_type_Electronic check,payment_type_Mailed check,y_true,y_pred
29,-0.45235305644068863,-0.08133230566957846,0.4878359701384003,0.0,0.03306480351959467,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
30,-0.45235305644068863,-1.1765939008775266,-1.474519868094023,0.0,-0.9842522529900432,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
31,-0.45235305644068863,1.460146976474941,1.4511151212442,0.0,2.1885151479973572,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
32,-0.45235305644068863,1.5412774650088632,-0.37455921581780555,0.0,0.6620547468947845,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
33,2.2106626356599346,-0.36528901553830573,0.46831004139976895,0.0,-0.21315725406487632,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,1
34,-0.45235305644068863,1.2978859994070968,0.8132681157822516,0.0,1.5537935981359967,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
35,-0.45235305644068863,-0.8926371910087992,0.45691991630223433,0.0,-0.6708669720319135,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
36,-0.45235305644068863,1.1761902666062138,1.0182903675378778,0.0,1.6259773640332555,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,1,0
37,-0.45235305644068863,-0.5681152368731109,0.796996508500059,0.0,-0.2887239606325441,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
38,-0.45235305644068863,-0.7709414582079162,0.709129829176219,0.0,-0.47135966204901186,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,1,0
39,-0.45235305644068863,1.3384512436740579,-0.1858085713443719,0.0,0.7086617575323282,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
40,-0.45235305644068863,1.0139292895383696,-1.3345840454671667,0.0,-0.36146795874273707,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
41,-0.45235305644068863,1.5007122207419021,1.4657595677981732,0.0,2.3269786941632633,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
42,-0.45235305644068863,-0.608680481140072,-1.3573642956622365,0.0,-0.8308132688245562,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
43,-0.45235305644068863,1.5007122207419021,1.4869126572650238,0.0,2.320729950249769,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
44,-0.45235305644068863,0.2837548927330709,-0.4673073773263032,0.0,-0.11181986570224678,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
45,-0.45235305644068863,-1.0143329238096823,-0.3517789656227361,0.0,-0.8059260301346057,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,-0.862795962814576,1.8572471802664272,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
46,-0.45235305644068863,0.3243201370000319,-0.16790980333396016,0.0,0.06848871729126454,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
47,2.2106626356599346,-1.2577243894114487,-0.69348271854878,0.0,-0.9738233148723495,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,1,1
48,2.2106626356599346,-0.8520719467418382,-0.7097543258309724,0.0,-0.7866626609667999,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,1,0
49,-0.45235305644068863,1.41958173220798,0.46017423775867267,0.0,1.3398495349736432,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
